12/10/2005,5,This recipe was great! Everyone at work liked them and asked for the recipe.  The only thing I did different was I only had coconut rum. And that's what I used.  They were excellent.
12/3/2005,5,I have been making these cookies since 2000 and every year they are my biggest request.  My family literally beg me to make them.  The cookies are simple but combined with the flavorful frost...
11/24/2005,5,These are delicious and easy to make! They've been a favorite in my house since I first made them about 3 years ago.
11/23/2005,5,I have been making these since I found the recipe here about 3 years ago.  My co-workers and friends have reaped the benefits of enjoying these cookies.  They are so yummy.  I use real rum of co...
9/19/2005,5,These were great and to bring out the eggnog flavor even more I added 1/2 tsp rum extract and 1/4 tsp nutmeg right into the batter.  I melted the butter for the icing but made it a little to ...
12/26/2004,5,"I have made this two years in a row and I always receive rave reviews.  I used 1/2 cup butter and 1/4 cup of shortening.  I also used rum flavoring instead of the vanilla.  Great taste.
Thanks..."
12/24/2004,5,this was very yummy!!!
2/20/2004,5,I probably shouldn't write a review on these cookies cause I changed the recipe.  But they were delicious.  I didn't have any rum so I used coconut flavouring in the cookie base and added vanill...
1/3/2004,5,This was my 2nd year baking these Cookies for Christmas. I loved them last year and again this year and they are popular with my recipients. The best unique part is the FILLING (after all it f...
12/22/2003,5,I have this recipe in a Christmas cookie cookbook and tried it the first time this year I think they're delicious and will be whipping up a second batch tonight. Hint: I do cheat a little and u...
12/20/2003,5,WOW!  I almost didn't try this recipe after reading some of the unfavorable reviews but I am SO glad I tried it.  A couple of things that maybe would have tripped me up might be helpful to othe...
12/20/2003,5,I found this recipe in the Allrecipes cookbook and used it for a cookie exchange.  It was easy to do with few ingredients and made quite a few dozen at a time.  Everyone loved the taste and my ...
12/19/2003,5,I took this to a Christmas Cookie Exchange and EVERYBODY asked for the recipe.  I used the rum extract and the milk and they came out great!  Thanks for the recipe.  I will make these again and ...
10/24/2003,5,Taste like old-fashioned bakery holiday cookies. I used Godiva liquer instead of rum and they were even better.
2/2/2003,5,A surprise favorite in my office for Christmas!
12/30/2002,5,I am a huge Eggnog fan and had tried another recipe just before that which used Eggnog.  It didn't taste anything like Eggnog at all unlike this recipe which I have since shared with many people...
12/16/2002,5,I made some of these to bring to a Christmas party and to work.  People at both ends raved about them!  They really do taste like eggnog and the filling (more like frosting really) has a great...
12/5/2002,5,I made these last year and they were such a big hit that I will be making a lot more this year. They taste great. Making them is fun with the rum and friends!
11/18/2002,5,This cookie is a winner!  Go all the way use the rum and spread cheer to any lucky person who selects this cookie from your cookie tray.  This is a HUGE hit at our Christmas party!
1/15/2002,5,Very easy to make!
12/28/2001,5,This is an excellent cookie.  It was this year's favorite among everyone.  The filling really does taste like eggnog with the rum and the nutmeg.  Noone thought the rum was overpowering. The coo...
12/23/2001,5,Very good cookie!!  It's true - it's not very colorful but the taste was wonderful!  If you're having trouble spooning the filling into the cookie use a decorating tube or a plastic sandwich ...
12/19/2001,5,Simple and yummy!  I made these for a cookie exchange and they were a hit with both friends and family.  Even the kids can help (with the thumb print part).  I've found a new Christmas cookie tr...
12/17/2001,5,Easy delicious cookies.  Pretty presentation and most importantly very sweet... satisfies even the sweetest sweet tooth.  We loved them.
12/17/2001,5,Great cookie!  I made them to have for Christmas but we've eaten them all so I have to make more.  Very easy recipe and the rum gives it a great flavor but then I love rum!  I think this will...
12/17/2001,5,I participated in a cookie exchange this past weekend and these were the hit of the party!  They did turn some people off because of the name and people said that they didn't like eggnog much...
12/15/2001,5,Not the prettiest cookie on the cookie tray but one of the best tasting!
12/12/2001,5,"Excellent recipe -- i loved these cookies and i don't even like eggnog that much.  I made them for a holiday bake sale at work -- and they were a hit.

Thank you!"
12/10/2001,5,These cookies are AMAZING!! They're really easy and they really do taste like eggnog. At first the rum flavor will be strong (you can always use rum flavoring for the non-alcoholic types) but g...
12/9/2001,5,I took these to work and people swarmed me!  I will definitely make these again!
1/23/2001,5,These tasted great and were a big hit at Christmas time. Wonderful recipe to have the grandkids help with the thumbprint.
12/31/2000,5,This recipe is excellent!! I made them at Christmas time this year and while they were warm the kids liked them and after they cooled my husband and I really enjoyed them!! Thank you and have a ...
12/26/2000,5,Goodbye waistline!  These cookies are addictive!  I absolutely love them as does everyone else!  They will definitely be a holiday tradition from now on!  Thanks for the recipe! :)
12/19/2000,5,I made these for the first time last night.  They are delicious.  My family loved them and my mother-in-law immediately asked me for a copy of the recipe.
12/12/2000,5,I made these for a cookie exchange and everyone wanted the recipe!  The only danger is that you will want to eat them all (and they are small so you feel like you can! :))
12/6/2000,5,This recipe is GREAT! They are easy and very very good. I made these cookies for the first time last year and my whole family requested them again.
12/4/2000,5,I've made this cookie for three Christmases now and it's become my favorite.  Extremely tasty highly addictive and very easy to make!  Also it can easily be doubled.
11/29/2000,5,This recipe is loved around my house at Christmas time.  I altered it by adding more rum to the frosting.  They are best after a day or two because the alcohol from the extra rum evaporates ju...
11/27/2000,5,"This is one of the best Christmas cookies I've ever made and trust me I've made MANY. Here are my recommendations.
-DO use the rum extract; it's the key to making this an *eggnog* cookie. With..."
12/21/2014,4,They are good but I don't get the eggnog thing. My son and I had fun making them. Will keep this recipe.
12/21/2014,4,"My family and I really liked the idea of an Eggnog cookie so it was impossible to not try this recipe. In the end we were all very pleased with how it turned out.
The cookie itself wasn't bad..."
12/10/2013,4,WOW! What a great cookie!!! I've been wanting to make these for a long time but some of the negative reviews have scared me away. A former co-worker of mine bakes hundreds of holiday cookies ev...
12/28/2011,4,I really enjoyed these cookies. The cookie itself was very tender and crumbly which I enjoyed. Make sure to mix in the flour by hand. The dough should be rather dry and crumbly. If you have one...
12/17/2011,4,God flavor but I must have done something wrong.   Mine came out flat not with a dent in the middle.  Even tried chilling the dough.  More flour?  Use shortening instead of butter?
